CDKN1A,FKBP4,DAZ3,DNAJA1,ECH1,RBMY1B,GABARAP,MAL2,EDA2R,ITPA,EIF4A1,CTTN,RAB18,GPX4,EIF6,TIMP1,HLA.DQB1,TYMP,PAM,PGRMC1,stage
0.320736454869436,0.285845627073218,0.46701427553795,0.12731560522069,-0.91202013313905,0.348805732970917,1.06731851641487,-1.09785588510913,-0.282624582107839,0.0586001454086102,-0.0710844775248674,0.469014199685835,0.187388062650048,0.478461835318322,0.846239702862269,-0.400573339946248,-1.20312677732404,0.0228120034310295,1.45015755348855,-0.504216616531214,0
-1.23868040827976,1.48874362125009,0.393314605388802,0.368041313511519,-1.31283781476038,0.407244774326203,-0.209942997811982,-0.206900159003611,-0.377042535965796,0.516821595901818,0.817877198941535,-0.179809331819238,0.791605670001867,1.29857785547423,-0.342008331435568,0.0504125650813347,-1.54003599655286,0.177952395114825,-1.16232664216445,1.49980949543286,0
-0.352219808896058,-1.5385537307349,-1.41056924251456,0.87802953233949,1.45437520364957,-0.300400089324082,1.37450373691392,0.804975244524555,0.247929336777127,0.0757512351704547,-0.505973638930083,-0.242369742020277,1.68341432335129,0.47020071895002,-0.45921931278667,1.02309476354884,-0.572162967861798,1.06298480647299,1.34191637787927,1.35320902479627,1
-0.693330846576981,-0.129199345787389,0.878016579311382,0.161388426865387,-0.693680911491804,-0.518722917493329,0.29664198286874,0.0611435665824922,0.465046235643351,0.029575263853111,0.656740455991852,1.31458432613828,0.624302335223063,-0.795553728015423,0.48477074750057,-0.938455832272808,-0.0175250720601056,-0.805469457633959,1.92719492716799,-0.0104412993400826,0
-0.338283219247293,-0.928515895364154,-1.09104066115481,1.05771636656307,-0.139220729386921,-2.89303904845598,1.17441484470166,-0.526976623057611,-0.839795130131811,0.0937461274106521,0.330147523358822,0.990175457413454,-1.85531518554072,-0.599119861833404,1.2771337111666,-0.540866047545814,-1.73355580862433,0.717911234868547,-0.442910952558122,1.23287600652764,0
-0.788233756387325,1.12544914758774,-1.99634066263243,-1.22654843444816,0.302538959606454,1.02552421447591,-1.75997568596126,-1.21221925222741,0.13874753117021,-0.213460565474579,-0.845937410035139,-0.699141787886564,-0.315242141244696,0.31590854288417,-1.44712384124732,-1.55755391253136,-1.00428334648662,-0.553253449591204,-2.7161611559166,0.687558851784161,0
-0.579871829726941,-1.28855231202776,-0.711871231850253,0.54993430716951,-0.990041719770795,0.460517228473486,-0.76422398462279,-0.0284934149222018,-0.654453830967341,2.00457103113211,-0.544406690030051,1.98273951062569,0.768469483885796,1.48964833301056,0.614936201278754,-0.162684388015281,0.149985862105561,0.0693945994960164,0.186558756962776,-1.75789196827203,1
-1.67583086830055,0.963717211006892,1.32256213720987,1.85879384677126,0.165615214964004,-0.417349703084506,-0.871788101429008,0.00592687549348803,-0.345556460992689,0.492717546241963,1.70745535652625,-0.750337875685281,1.33259883263439,-0.385366895697479,1.21354955962478,-1.51429610100492,-0.103381301904028,0.501475394221632,1.03644260619782,-0.0225353548083815,0
-1.17415554814644,0.889384352750356,0.254863566618949,0.132655585628,1.05883917879867,1.03334544936434,-0.187653725771745,-1.45965031036603,0.299703398280944,-1.13357047423055,0.755820170594794,1.08499369461579,-1.29400183067932,-2.2064060811643,-0.0782386744772915,-0.256273016842301,-0.178214433360319,-0.391146544250038,-0.378656016869507,0.239795700379241,0
-0.128657834859743,-0.889585775649227,2.02207999907208,0.0446954127665672,-1.04412185648899,0.334585000835516,1.35910451125046,2.39377966417803,0.951363469405373,0.195606203787979,0.256243033478177,-0.996445919359747,1.4014128287741,2.28020849010024,2.79598469633143,0.51153106393069,0.730554055054467,-0.555547382754051,0.877453767856824,0.735228519936375,1
0.704534304604146,0.760134600775161,-1.56398008812217,0.963605096603666,-0.624007655410379,-0.972535196122174,-0.432869797059364,-1.40859977283559,0.545181299903443,1.2042890920392,-1.00671790541522,-0.723308349842292,1.07119915765012,-1.4045490302882,-1.27207687613557,1.23432772742394,0.178339546209089,1.99496570465861,-0.567599052997221,-0.69950010588978,0
-1.49627816594851,-1.33584092238344,0.929802954412328,-1.38503665619642,2.2238642933076,-0.812596239544664,-0.81706836668575,-0.8848442919838,-0.461906561135098,0.288099576081965,0.35308410989925,-0.0580328222310833,-0.606955473812031,1.91880067773281,0.0788313437850622,-0.72946144463831,-0.911248600447663,0.348039464484678,-0.595712515718469,1.66127940004764,1
-1.23684537393457,1.6261894308061,-0.070441016797959,-0.286604851480807,-1.16984442021883,0.630022237313913,-0.0401465144960035,0.247885458164125,0.00855958336343032,-0.894238432985489,1.08165104396362,0.44948692012159,0.626577349464339,1.2623996219587,0.353393302359819,0.993556183276155,-0.318505874349397,-0.11259066098973,0.160580936326187,0.796353224879786,0
-2.34414357279661,-1.97365977800733,-1.42870589134665,-0.705550257536684,0.72177795316385,-0.0661508117609848,0.114045028723836,2.04142532580807,0.278184544944015,0.378819479393755,-0.0769787137565303,1.64069460921666,0.464445451930006,-0.595366393220045,0.0463102276438,0.750840889508168,-0.378913345785521,0.922171705911321,-0.521762332314052,-1.00449225202724,1
0.22587522361301,0.664452407288783,-0.784609204190004,-0.190568653312924,0.00799886202096978,0.977960093986257,0.437339410482967,-0.297685051142123,1.27823279571179,-0.353140714563803,-0.402898449950575,0.845379946108293,-1.83500251130043,-1.55677462679567,-0.0428910367571994,-0.178690092277746,-1.00391638893107,-0.301377516088,-0.589823049519528,-0.174887594704233,0
-0.609371632256317,-0.0911038842297907,-0.455672944728521,-0.975096873600571,-0.567450279864609,0.00782823159391083,-0.291296294170211,0.387548653902566,-1.34354698966758,-0.637056731218323,-0.262924349814569,-0.0198278846769719,-0.248463901201544,-0.7328065350218,-0.255782814533613,-0.591014354877539,-0.0767189504439127,-0.797067541747937,0.860042414874179,-0.0806680512823883,0
1.16810021988336,0.506884217320168,-1.44633446694098,-0.410161521981405,-0.695087500344195,0.937459257548997,0.83533834159019,0.458226909162441,1.90582846844213,0.170678051234137,-1.1703241655584,0.653295067640102,-2.19003059587145,-1.09497850722069,0.0134508277583183,-0.116101750884389,-1.53350743790556,-0.242028741064889,-0.728664236693368,-0.442659260992608,0
-1.03310600149481,-1.43097060337231,-0.40971778127341,0.0552808287558477,-0.00721818546757844,-0.524408770605172,-0.112390908863983,0.0236268337867938,-1.08626873482524,-1.2355921547185,1.19954573488939,-1.39483556466153,0.436544701533941,0.229336508748613,-0.946686656306241,-1.56258042643022,0.108459015888324,-1.06314385098836,-0.535763774704185,-0.0466113652067785,0
-0.775025388573394,-0.130733232711889,0.0512173346384471,-0.01030719728028,0.960462690916414,1.12688363478991,-1.01634668303783,-1.39085615164362,0.350758680226425,-0.494491414255647,0.887459618249932,0.672559783951932,-0.943800730047706,-1.70794378855801,-0.0697903774591511,-0.369597521848122,0.182415538019592,-0.0543025383457171,-0.410754117668787,0.365018163894456,0
-0.943176870218543,-0.124755934493485,-0.348470542295337,1.20493957578751,-0.604068067799421,-1.9045143654191,0.475902708616741,-0.128595024626467,0.00456946957966337,0.586243490282542,0.869670267298889,0.825242713658134,0.00218774719216497,-0.34820141414083,0.602535380095406,0.776224563747375,-0.0233866224905889,-1.20897322953787,1.34525288250573,0.145269115835803,0
-0.252661019960984,-0.330100443570339,0.295882365703124,0.188486573394628,2.00919822299507,0.476397197266791,-0.207798011090678,-1.21782574688345,-0.328916472229848,-0.973911261544218,-1.51378462859955,-1.11342041484612,0.0380543188354744,-0.447841589274312,-1.02859734536552,-0.369668312314593,0.220941406138387,0.94646955519308,0.27415676094118,-1.21774955895942,0
-1.11649402443913,-0.374826145535662,-0.0721009951993721,-0.385021738560504,0.0375328645702127,0.482020120100067,0.697417833174223,-0.326939345348319,2.50422555775184,0.671473783725925,0.103634063334605,0.0655347191054795,2.01921419865768,1.0134142673511,-0.597389047956199,-0.935413120328479,-0.897744147471219,0.34770864195291,-0.418175259504721,0.507440181832876,0
0.32759849942806,0.663645086170193,0.792287931023359,0.536053524967655,-1.40439941515708,1.0318151297126,0.30858217881807,-0.724163230272798,0.11836337598554,0.937187365706676,-1.43010692121742,0.113847727722629,0.117624761924779,0.562257260712458,1.29048575818513,-0.469377412744501,0.734378440424984,-0.515225939645182,-0.153926530873708,0.920120589781449,0
-1.3394493320612,1.61519713825635,1.36957124750246,1.68080827483605,0.573763193203458,0.631490422142108,-0.780402624831585,1.34644591841399,0.550965525486908,0.152247653704202,0.517813534027903,-0.579638801053112,-0.862047404856,1.03899844942265,0.761174501313748,-0.425547789070728,-0.105186313309705,0.0649745173720417,-0.407059530317336,-0.526334341073102,0
-0.727875386623158,-0.15423428963556,0.042110854684085,-0.223613386991949,-0.206842929952417,0.46859836356644,0.864771811108111,-0.596533965967968,1.60524186977659,0.432584867843809,0.132676552658902,0.167595213733245,1.48036126040331,0.798751611006066,-0.168606507434667,-0.743223415138745,-1.06896999048782,0.181882982553597,0.209708547801779,0.122469726890458,0
-1.18485840170983,0.790655958435226,1.45906726703722,0.162858982160067,1.39290734813945,-0.0303751433430667,0.875905477247956,2.34751072411127,-1.30622105046023,-0.997038651807354,2.39399258015846,0.412327722937144,0.385148112693915,0.816789654477434,-0.431399275140426,-0.459692366126791,-1.10135400188379,-0.259134271912637,-1.14278240842131,0.0992813018706248,1
-1.57468951074748,1.34576559735179,-0.316110811473393,0.252369400868419,-0.761465789854927,0.341800621903294,-0.0586122552586327,0.717218409340204,0.286752061049564,-1.1732195104572,1.00333826938606,0.116495481807289,0.094713222632025,1.45277324945253,0.176273081492135,0.542136596170604,0.209694315637178,-0.682823923052749,1.0886638482468,0.268353965095263,0
-1.39439487992148,0.928513390907067,-0.0198027805197278,-0.00123193712760961,-0.993598839316948,0.0779839541139578,0.061597026054232,0.499337785642254,0.301600257811152,-0.921666091448404,1.08763475243906,0.571755587702128,0.334823299699193,0.481725504102023,0.304517183045807,0.229952007637442,0.256781846897798,-0.892660018812365,1.52780684526278,0.344711053073073,0
-1.06612722525231,-1.91909053092366,-0.247041442770246,0.0979125158534537,-0.148792672453376,-0.538025932621015,-0.156937533757039,-0.139272337336153,-1.29407860085594,-1.3966934258701,1.1484220638779,-1.18440865962494,0.430829896961752,0.55816582118587,-1.37143641150809,-1.61671188746044,-0.0298009151132765,-1.14471389659462,-0.94219365763262,-0.0259891836743169,0
-1.05956125078919,-0.0955411265934636,1.12482504807611,0.0292470554466022,-0.15706226833638,-0.0899774702607394,0.116453745712703,0.594482765285997,0.373490902251814,0.239462832227127,0.4272703022018,1.53693999009322,0.720750812051965,-0.944281757663104,-0.159988081746353,-0.580965516943047,-0.154101829122325,-0.927274865436813,1.48744088484865,0.122169089749601,0
-0.55566838247687,-1.22948955852613,0.0256466002727161,-0.611882879350305,-0.836902796084955,-0.0351875044707282,-0.779026359674525,-0.136476512409299,-2.00271630103234,-1.0897076971267,-0.953388320784882,1.16766029891406,-0.603137158177023,0.126196707374756,-1.65080174159023,-0.413452075433054,-0.493874417340321,-1.03810604643712,-0.445636465470722,0.175540140508984,0
-0.61291121468096,0.925895923417317,-0.228942801807418,0.874370426223045,1.11008817188132,0.176980494349191,-1.24313991380831,-0.713082892349218,-0.412478830177373,-1.04200986308474,-0.61938923238821,1.39924001084815,-1.43701979822868,-1.46162155059771,-0.753577723792975,0.12305487195316,0.0417529337936087,-0.686703091972277,-0.579034303210522,0.713104076017787,0
-0.457160609858296,-1.15557205996931,-2.20633120292304,-1.70300138589126,0.102556272994273,-1.3997816442505,-0.366098588759771,0.189287981971508,-0.0761265254040854,1.01261883968211,-1.22971858298874,-0.603914495092242,0.229341026759428,-0.060285813597181,-1.95246363255641,-0.716648412521233,0.626803866646065,-0.749051533137292,0.671447650995898,0.449275820640656,1
-0.441538512499128,0.63407484742756,-1.10875430754011,-0.960567066636642,0.0314862521358499,-0.866230211151617,-0.975484078659991,0.828073246720322,-0.531655847835547,-0.590509486423133,-1.42240930188854,-1.08171543458699,-1.8187402635187,-0.717213812270278,0.408500168586994,0.14020211138132,-0.616407058653048,-0.161064901759603,1.78928621578445,0.563444050635177,0
-0.533364937384514,-1.73935074211223,-0.774657734538252,-1.00820899309676,1.78328503971102,0.034686796242097,-0.00553889028278678,0.948149112826264,0.183825756920654,-0.0526516740386935,1.54394619766015,-1.07103501438794,1.21475841125088,0.403066572358239,-1.75431594642867,-0.606892292981864,-0.543711954213905,-0.97883479390651,-0.739229946731681,-1.45842915862596,0
-0.731230071912568,-0.490215600130857,1.82915354628762,0.0422312936642199,0.981189420394193,-0.954950519186201,-0.0653637465326776,0.0897285777459803,-0.381693148287033,-0.766325297553942,-0.440161351805434,-0.524753250439974,-0.707696218514696,-0.339006423705965,-0.739142282913245,-0.369372503574062,0.0816719181125274,0.240138589634214,-0.811257297282889,1.49051281960659,1
-0.0871641830936654,0.0530839603262078,-0.293253985837293,0.257829458963405,-0.830167370302,-1.13026755569447,0.130614476931982,-0.898503650988682,-0.383000229818432,0.59473461311681,-0.36369053298466,-0.100766950566427,0.145576595324371,1.54397314971394,0.982182254261006,-1.25668977838256,-0.359168768919151,0.68628552131279,0.156152488594074,-0.738469906230016,0
0.368470220501788,0.188500521484489,0.486761216584526,-1.13667833870727,0.157760679741465,-0.829524407974489,0.651419150947694,-1.05410335503481,-1.69524427711483,0.387135117179352,0.0941069253588132,-0.611858081316498,-0.0121355046541823,1.34923510881795,-0.372835212758436,0.166643227360448,-0.449878945185498,-0.677361641795226,-0.33527937497736,0.084556465043111,0
0.0719490875990539,0.13100227532865,-0.177917077703594,0.106507126013162,-0.505322037944518,-1.35882425616686,0.206684366156732,-1.11683117196657,-0.316006652777066,0.501097656315714,-0.301664583455442,-0.342347664705617,0.10118512923096,1.56912577579934,0.897088630791243,-0.742810065803208,-0.0680755934760047,0.355855622649542,0.244815512921411,-0.734928411391099,0
0.145783930626506,-2.52582186217364,1.15151202233685,2.80032381159494,-0.486766860860012,1.16791765480336,-0.854002467284864,1.03947942590314,0.0828124191030533,-0.869380166538996,-1.13635537862802,0.954027461403326,0.500934558348853,1.73889870322812,-0.109084090399323,0.10636609318466,1.22791145172518,-0.445355642509267,-0.0839127073297337,0.508286875572411,1
0.658357423884296,0.436872691182462,0.510392702436367,-0.305336903700671,0.173662614469485,-1.03113530800699,0.907281605102221,-1.71729812754014,-0.109540615031204,-0.0117629069614096,0.00262689299007275,-0.558946238774202,0.0257517354616054,1.02157077710633,0.630053910886931,0.889732415206268,0.103732887041182,-0.757901484351121,1.17597957894096,-0.594292355974487,0
-1.53666539082532,1.16142921946452,0.270294118290796,1.13378453533468,-1.22136688956317,0.292160517314658,0.316028274608481,0.106467752666814,-0.388182443075567,0.798709848596249,0.769335503468152,-1.05056691965925,0.490533469756327,0.922902999934043,-1.08645672377023,-0.980414532383332,-1.34522325827261,-0.621958050147518,-0.181337816544236,1.6423327496863,0
-0.286201305190885,-0.389089927333746,-1.17476673164849,1.27639835106543,-0.732044972612982,-2.11127782423343,0.85783750963353,-0.242730404000524,-0.372887109452546,0.661398413891642,0.846254129101829,0.982800256742833,-0.352983918465828,-0.385911047518286,0.241007279791623,1.08348197924834,-0.0519477357613262,-0.573951715644233,0.65907078779794,0.318450667950102,0
0.905339459621631,-0.240157088578455,-0.309996534908535,0.585257106298269,0.0139352020143157,0.18641736263734,0.625176109178865,0.808237732936531,1.64085160787385,-1.94401217452734,1.61860206209188,-0.923398404258001,0.00249218638336174,0.00143811746330869,0.13687400398925,0.313112781575355,-0.11794160701251,-0.081020563765153,-0.607681078299297,-0.418390804427103,0
-0.272086808822662,0.85267387914588,-1.36018455775796,-0.843145741317517,0.337449282354414,-1.24687474391415,-1.27054242156495,0.922802610459502,-0.0665924898009902,-0.502469610206177,-1.91471496346492,-1.60033171920173,-2.47843926406709,-0.70603510053967,0.803961123099293,0.572141477053594,-0.944649646346731,0.228963392938448,2.17251260449938,1.0605710326874,0
0.0829669350637407,1.91758289232758,-1.03530894085456,0.307093433963953,0.668602890539835,0.686008243624083,0.949378778894192,2.57444009089376,-0.332747038285682,-0.618690873206474,0.134004348360524,-0.757259808254093,-0.208246949189244,1.5823910472566,1.74317201079448,-0.839929369164009,1.36581883628948,0.390436989850887,-1.59362064339881,0.659013330287889,1
-2.03262331403967,0.787101346793729,-0.336701718358787,-2.17972213969385,-1.3004948183508,-0.263036843276055,1.24878398701352,0.00992313962949249,0.552758283580526,0.777436667933183,0.9715475116677,-1.55909293031349,-3.14246053846312,1.11186090851861,1.08872437120375,0.331666605551334,-0.414859449268275,1.39233309710733,0.354772635444349,-1.95366762172801,1
-0.0913120908724507,0.943686165328189,-0.624221015400319,1.50633617500665,1.13356997049392,-0.570871845271733,-2.17216822003817,-0.0714307224450481,-1.04613476599605,-0.944915320561465,-1.82393679394876,1.62472035086081,-1.56255084621695,-0.767225751394526,-1.29484897362553,0.467504235677386,0.24623722704198,-0.942009398165952,-0.753663543550269,1.12787285853919,0
0.745787428983137,-1.01772174613859,0.476254872490871,-0.107005680768603,1.82216403753155,-0.816659154584938,0.460656313661052,-0.977300979966275,0.747932331446713,-1.29936367680069,0.273070911368079,0.550943364897308,-0.273861896959822,-0.240480908307541,0.597082539627489,0.776909835148818,0.194641320325344,3.45682454525591,1.47392751372564,1.54813396036482,1
-0.54787883969694,-0.537919567701053,-0.443168995958211,0.498619626524694,1.5689445086461,0.834268812149099,0.233119617032522,-1.44788604283472,-0.332042249665403,-0.405197119194562,-2.06993893307016,-1.15252233226256,0.334791653221887,-0.445642475501664,-0.854338998912382,0.152586721454254,0.454587040944782,1.9298625295196,0.731650846580569,-1.01357314577321,0
0.316769242914924,-0.0591190062223705,-0.672325150049864,0.351552786044082,0.75468878937536,1.18568931900131,0.28334889090053,-1.64764119245554,0.603783447390676,0.724040218150784,-0.891833736936422,-0.453189682670321,1.306673061288,-1.0527411486961,0.860461386101005,0.959821717957205,0.210250635749853,0.0117746670191708,0.0143437374213133,1.89290062748288,0
1.19138411908371,0.782357116034802,1.02101644098089,-0.423820969837712,-1.39370012680491,-0.436680978045131,-0.64442656630946,-0.582972059757564,0.192344185474392,1.45041341249653,-1.56553879812319,1.49171181798953,-0.163755469635823,-0.0395201151729621,0.584907655732277,0.706599730157072,0.641464391902638,-0.255778302082021,-0.363821392747244,-1.13616896947463,1
0.104423195319844,0.749431904450155,0.124369463465378,0.623585518162322,-0.225108784478831,1.68759653498936,-0.00601311232361495,0.431684669696694,1.19866585662851,-2.3487085115902,1.93738448400616,-0.756835845815126,0.0292200125940655,-0.553318633000631,-1.3722818806749,1.74935558828187,-0.729423016107008,-0.645818364770427,0.42340453308638,-1.33477695467527,0
2.32220710140632,0.955089298658198,0.513571758148321,0.360820805984322,1.30657565264561,0.213790497397801,1.30394156028038,-0.00277090069403668,1.64333043485748,0.0273359859037568,-1.6177446398597,0.778936642688462,-0.0588146215041288,-0.437199653001699,0.211408806415044,-2.69994123367793,0.776581806479777,-0.394133813896908,-0.294350638325253,0.820753814271989,1
-0.0868579660254156,1.29341146768948,-1.77846088224725,-2.04989068716612,0.0285798270746064,-1.22657544125435,-0.208389511540855,0.302440328901497,0.681961768179036,0.142197801364374,0.265829571966258,-0.150785033686599,-2.37862855989321,0.797363801484155,-0.837705491840841,0.97282282714793,1.05640653359254,-0.680264975469619,1.23296664724907,0.739715395707913,0
0.332244678232823,0.166784558162822,-0.354662559210228,0.223046785067911,0.745817183918611,1.28259905066106,0.143090768779401,-1.81030631772657,0.501079585835201,0.614152800306479,-0.7939685414489,-0.55287983837284,0.974123728550796,-0.877985076151831,1.07339426846083,0.91134353185808,0.460636235047431,-0.12171632406,-0.16670880909448,1.55006922946572,0
-1.51861242786953,0.496723892249898,-0.438150475025408,-0.28098134154371,0.287297402651462,1.23375225062725,1.68936609338261,-0.100139144077754,-0.445450935255556,0.850480610775074,-0.00271669556874893,-0.743099081711404,0.480774599695954,-3.3971713110526,0.38965177942539,-0.32846714163972,-1.01443301430221,0.330615157470043,-0.80343007996587,-0.387250548578671,0
-0.0912144050308046,0.957541568698997,0.56563259189408,-1.060484455629,-0.480052729728672,0.0573763082531704,0.236514369309977,-0.635173675752313,-1.30903115451393,0.258549812193731,0.446104755214851,0.126286356723107,0.672812847226296,1.42992890675324,-0.122201243054274,0.569853649747526,-0.999523274025901,0.238389500671987,-1.33573235613518,0.812644815759545,0
-0.144251298104131,-1.37060430957452,0.765114389841733,0.220307672660464,0.476375369709964,1.09384901772864,-0.11216021977477,-0.151947478293063,-0.311250242597979,0.199237869428367,-0.650573681022436,0.0365312247663886,1.33215393713845,0.689032041834486,0.0757894519793223,0.664791019941841,0.525781955150675,1.42230216973973,-1.17622564256389,0.591512567376552,1
0.743412455012285,-0.0632449460814712,0.244474070952797,-0.75399458634179,-0.156235192150809,-0.259562154251425,0.506980608425873,-0.924946047578065,-2.13228816101982,0.241515291877296,-0.365437268659869,-0.402051250569268,0.0846431218647613,0.784561661493255,-0.200119531514738,-0.323751160547235,-0.565684024333104,-0.411010954338145,-0.731366886272781,0.166123479724135,0
-1.26111296513443,-2.31814642132828,0.540342078719695,1.37975442088252,0.264308225768863,2.60302312769798,0.683924946947571,1.94372513316971,0.315810775048236,-0.211900571538536,0.972282042391771,0.693508642491194,-1.79527102033035,0.461661007458424,-0.43935516952264,-0.492556441095007,1.6866375400396,-0.370573297829315,2.37468331203342,0.0115386648714891,1
0.857877210294835,0.346051329058875,0.792745207939898,-1.58079643924958,0.516133672045391,1.84035314472981,-0.36528204698366,0.034659530167634,-0.330082919963891,0.15056060619024,-1.12643781611839,1.48742780694783,0.229241517929614,0.578688235834066,-0.711374594042244,-0.79066929549111,-0.121586657213452,-0.47056434211839,0.152450507844258,-0.772649571213331,0
1.03847525862773,0.300475920718931,-0.823041586574138,0.0518965208865743,1.35594299691121,-0.0993094942107075,0.905308169823795,1.44941777695118,1.02412589117273,-0.811621868616872,0.566703429955469,-1.27414868812147,-0.589299090728855,0.524747373118191,0.0112660924400779,-1.73219018328367,0.763164152283347,-0.116802118488203,1.5184373344203,1.3266863940778,1
-1.53862102564899,0.921724551280085,0.388676227356552,2.00328179310956,1.29671065911057,-0.118946914972282,-0.621108092283038,1.56853634137337,1.02180472238336,-0.366275443469905,-0.00298012609031648,-0.128206140011436,-0.273322992259669,2.98876521496286,-0.312868670810026,-0.770429769726073,0.0306828548449963,0.152163390655645,-0.0715614091978225,-0.660584505951342,0
0.50189038038658,0.193354023311383,0.375123677382112,0.176831663397232,-0.887992897738574,0.395883251968107,0.97423350143176,-1.0974191981053,-0.515685009061744,0.0115668683693778,-0.239453358475529,0.407817316314587,0.20167212243723,0.345366961173325,0.832982971294806,-0.455479886636246,-1.09747470916851,0.0253149739667675,1.17547176582959,-0.448752668006507,0
-0.53936876721389,-0.495013956932895,-0.393509608492701,0.530367312997609,1.53325680698564,0.819977739388394,0.255751717069527,-1.40810563409853,-0.325747208034332,-0.423329146757081,-2.00858975917243,-1.15354406967331,0.31326348810418,-0.415195889865184,-0.870710497771623,0.144882316864628,0.469780322503939,1.95510349881707,0.710119488080373,-0.987328215736811,0
-0.28483206713712,0.902647796053867,1.08398678804935,1.43358219503121,0.357875401318671,0.5976753479605,1.21108749222904,-0.0349809256327529,-0.118464661677889,-0.86450603757514,-0.0399686115843341,-1.15234561391706,-0.08242486897059,0.395226772965933,-1.40007598884914,-0.202740430269573,0.852787840011925,2.38476301000918,0.201171409484052,0.112152970284856,0
1.59215093494648,1.85184518157963,-1.13457652723284,0.477924163802779,-0.477247320822073,0.287365627427197,-1.47702602940038,1.41615279390724,-0.598962041340912,-0.694421823093156,-0.537767531847386,-1.44575887223747,-1.78497136939625,-0.359998137465192,-1.21923699895912,-1.28032670048496,-0.152095239719308,1.56018731629118,-1.51708277811866,-0.604726428554748,1
0.618892891036789,0.831519404875601,0.785023651653694,-0.262312756493073,0.0482169764772977,-1.50131674361491,-0.72446960613551,0.463458200811261,-0.342504081452373,-0.942762506319664,1.09128315698444,0.593737197225671,0.288395179205516,1.25628597940577,0.682656899615195,1.12668397021606,-0.0142125096708561,-0.123941258754349,1.50596211822061,-0.0492139978609758,0
-0.130821000619763,-0.462853841040824,-1.24319083683778,1.19366687502228,-0.765741635031861,-2.04856403076808,0.912368040190375,-0.222755292844932,-0.399811435191997,0.624916234086729,0.838282091074043,1.08859643131399,-0.366757794807874,-0.469774915820017,0.134490934488377,0.977986168429984,-0.0286444554935039,-0.404359272292905,0.563541327434936,0.357013582413365,0
-0.0565360042260352,0.265966853641696,-0.517569909067409,0.249356810909266,-0.387641857490742,0.665455432678744,1.10418404271032,-0.952873705628434,-0.0750869898834675,-0.0926639216782623,0.142899357296259,0.872512769390374,0.630464613726032,0.658258424525372,-0.566501050423807,-0.0805792136489673,0.420666820161725,-0.217277780612065,0.550064411948912,-0.592352936929033,0
1.19136776653845,-0.382833653971279,0.9720396204649,-1.51483159258429,1.62182959673164,-0.808709567676808,0.583231906708552,-0.572497904023841,0.662446147387325,0.437982085547069,-0.904475908354418,-0.0442888755218685,-1.26572235692707,0.810461742971828,-1.67201989249345,1.3995646968483,-1.31045425942052,0.275410229972057,0.272095004148507,-1.0545841129642,1
-0.613456590143231,-0.0948602996952244,-0.454025828744497,-0.974494288961751,-0.570007541745149,0.00842084799722459,-0.292404247353868,0.390993363680642,-1.34667819905695,-0.635344949867034,-0.267815106884363,-0.0212578920570604,-0.242925620515918,-0.737642290765927,-0.255102763039621,-0.592982483142785,-0.0757382029465424,-0.803111882991404,0.860593645704006,-0.0848410109037703,0
-0.315231892550485,0.385018706744933,0.887093785366923,0.237067668958283,-0.375317075300456,-0.911184858021619,-0.686671754542957,1.18149567835816,0.795972936362906,-1.1668709209361,0.406814399229183,-1.01887864635497,-1.80304995663273,0.554533434445525,0.547520811052729,-0.166859322886374,0.406519074375807,-2.04071802178213,-0.861047885956648,-0.648330707687227,1
-0.409982003627431,0.178512867730583,-1.1249834722995,0.0721560893038981,-0.0949803404977512,0.728617859842479,0.837426963495153,-0.582440735188169,-0.208310176921086,-0.300694379246069,0.192496010024547,0.941261198675591,0.728391930111927,0.481737158814717,-1.39232681617798,0.0147232354729141,1.3411088059553,-0.490257833638753,0.0471928690289445,-0.54252524444328,0
0.515704249256129,0.835732253438644,0.398997849391006,-0.175251434771225,-0.151846231392995,-1.28661894222634,-0.216769017699238,0.103764749975334,-0.0149445485052777,-0.700361101953469,0.573173715203718,0.755428694209426,0.0105334489924978,0.907669692574956,1.01033684651216,0.18472637679307,-0.760387161544953,0.00793950653371424,1.74454379602054,-0.209922346922843,0
0.288214738956869,0.16447686153577,0.475087577176431,-0.913479317506535,-0.191998378765232,-0.403118962200078,0.728811929183773,-0.919997348062782,-1.59259363606055,0.36999267074481,0.0610989233363233,-0.273893743550799,0.0439644421956925,1.14068757342622,-0.202524525009701,-0.178575592964748,-0.817412742386307,-0.432764789331808,-0.0953340702794845,0.045781799405822,0
-0.178015879193293,0.596471941083106,-0.258625401242557,-0.305469880008096,-0.0646415134006386,0.182082865322374,-0.288354809332771,1.25780361150555,-0.626215364551619,0.122071399187024,0.726321125975115,-3.54755917727577,-1.16845564294317,-0.513128190694859,-0.392378669596968,0.489095350003218,1.9855644083169,0.0713596354876849,1.00563422287467,0.813238272165341,1
1.16119030859465,0.505081736363288,-1.43073187615204,-0.405778611805142,-0.696856498866587,0.932659024399362,0.837230046776275,0.445537678739513,1.88798251247474,0.169764100911201,-1.16136030724519,0.651792331150362,-2.17064370124039,-1.08214773296067,0.0202418866716013,-0.118421502478373,-1.53081331626574,-0.239869071126593,-0.710896819787344,-0.443161236511862,0
